# x_traj1  y_traj1 x_traj2  y_traj2 ...  
0.48545940 0.09466829 0.54857524 -0.35708532 0.15118716 -0.39219099 -0.17172603 -0.34314267 -0.28468741 -0.23972790 -0.25510156 -0.10940822 
0.48564494 0.09433495 0.54846920 -0.35717584 0.15088512 -0.39220981 -0.17197510 -0.34311156 -0.28481220 -0.23964234 -0.25513406 -0.10929316 
0.48583044 0.09400166 0.54836301 -0.35726630 0.15058300 -0.39222859 -0.17222409 -0.34308041 -0.28493688 -0.23955671 -0.25516648 -0.10917806 
0.48601588 0.09366843 0.54825666 -0.35735668 0.15028082 -0.39224733 -0.17247300 -0.34304920 -0.28506145 -0.23947102 -0.25519880 -0.10906291 
0.48620127 0.09333526 0.54815015 -0.35744698 0.14997857 -0.39226603 -0.17272183 -0.34301795 -0.28518590 -0.23938527 -0.25523104 -0.10894771 
0.48638661 0.09300215 0.54804349 -0.35753721 0.14967624 -0.39228469 -0.17297058 -0.34298664 -0.28531024 -0.23929945 -0.25526318 -0.10883246 
0.48657190 0.09266910 0.54793666 -0.35762736 0.14937384 -0.39230331 -0.17321925 -0.34295528 -0.28543446 -0.23921356 -0.25529523 -0.10871716 
0.48675713 0.09233612 0.54782969 -0.35771744 0.14907137 -0.39232188 -0.17346783 -0.34292386 -0.28555857 -0.23912761 -0.25532720 -0.10860181 
0.48694231 0.09200319 0.54772255 -0.35780745 0.14876883 -0.39234042 -0.17371634 -0.34289240 -0.28568257 -0.23904159 -0.25535907 -0.10848642 
0.48712744 0.09167032 0.54761526 -0.35789738 0.14846622 -0.39235891 -0.17396477 -0.34286089 -0.28580645 -0.23895550 -0.25539085 -0.10837097 
0.48731251 0.09133752 0.54750781 -0.35798723 0.14816354 -0.39237736 -0.17421312 -0.34282932 -0.28593021 -0.23886935 -0.25542254 -0.10825548 
0.48749754 0.09100477 0.54740021 -0.35807701 0.14786078 -0.39239578 -0.17446139 -0.34279770 -0.28605387 -0.23878314 -0.25545414 -0.10813994 
0.48768251 0.09067208 0.54729245 -0.35816672 0.14755796 -0.39241415 -0.17470957 -0.34276604 -0.28617740 -0.23869685 -0.25548565 -0.10802436 
0.48786742 0.09033946 0.54718453 -0.35825635 0.14725506 -0.39243248 -0.17495768 -0.34273432 -0.28630083 -0.23861051 -0.25551707 -0.10790872 
0.48805229 0.09000690 0.54707645 -0.35834591 0.14695210 -0.39245077 -0.17520570 -0.34270254 -0.28642414 -0.23852409 -0.25554840 -0.10779303 
0.48823710 0.08967440 0.54696822 -0.35843540 0.14664906 -0.39246902 -0.17545365 -0.34267072 -0.28654733 -0.23843761 -0.25557964 -0.10767730 
0.48842185 0.08934196 0.54685983 -0.35852481 0.14634596 -0.39248723 -0.17570151 -0.34263885 -0.28667041 -0.23835107 -0.25561079 -0.10756152 
0.48860656 0.08900958 0.54675128 -0.35861414 0.14604278 -0.39250540 -0.17594929 -0.34260692 -0.28679338 -0.23826446 -0.25564185 -0.10744569 
0.48879121 0.08867727 0.54664258 -0.35870341 0.14573953 -0.39252352 -0.17619699 -0.34257494 -0.28691623 -0.23817778 -0.25567281 -0.10732981 
0.48897580 0.08834501 0.54653372 -0.35879259 0.14543622 -0.39254161 -0.17644461 -0.34254292 -0.28703896 -0.23809104 -0.25570369 -0.10721389 
0.48916035 0.08801282 0.54642470 -0.35888171 0.14513283 -0.39255966 -0.17669214 -0.34251084 -0.28716159 -0.23800423 -0.25573448 -0.10709791 
0.48934483 0.08768069 0.54631552 -0.35897075 0.14482938 -0.39257766 -0.17693960 -0.34247870 -0.28728409 -0.23791736 -0.25576517 -0.10698189 
0.48952927 0.08734862 0.54620619 -0.35905971 0.14452585 -0.39259563 -0.17718697 -0.34244652 -0.28740649 -0.23783042 -0.25579578 -0.10686582 
0.48971365 0.08701662 0.54609670 -0.35914860 0.14422226 -0.39261355 -0.17743426 -0.34241428 -0.28752876 -0.23774341 -0.25582630 -0.10674970 
0.48989798 0.08668468 0.54598705 -0.35923742 0.14391860 -0.39263143 -0.17768147 -0.34238200 -0.28765093 -0.23765634 -0.25585672 -0.10663353 
0.49008225 0.08635280 0.54587725 -0.35932616 0.14361487 -0.39264928 -0.17792860 -0.34234966 -0.28777297 -0.23756920 -0.25588706 -0.10651732 
0.49026647 0.08602098 0.54576729 -0.35941484 0.14331107 -0.39266708 -0.17817564 -0.34231727 -0.28789491 -0.23748200 -0.25591730 -0.10640105 
0.49045064 0.08568923 0.54565717 -0.35950343 0.14300720 -0.39268484 -0.17842261 -0.34228483 -0.28801673 -0.23739473 -0.25594746 -0.10628474 
0.49063475 0.08535754 0.54554689 -0.35959195 0.14270326 -0.39270256 -0.17866949 -0.34225233 -0.28813843 -0.23730740 -0.25597752 -0.10616838 
0.49081880 0.08502591 0.54543646 -0.35968040 0.14239925 -0.39272024 -0.17891628 -0.34221979 -0.28826002 -0.23721999 -0.25600749 -0.10605197 
0.49100280 0.08469435 0.54532587 -0.35976878 0.14209518 -0.39273788 -0.17916300 -0.34218719 -0.28838149 -0.23713253 -0.25603738 -0.10593552 
0.49118675 0.08436285 0.54521512 -0.35985708 0.14179104 -0.39275548 -0.17940963 -0.34215455 -0.28850285 -0.23704499 -0.25606717 -0.10581901 
0.49137064 0.08403142 0.54510421 -0.35994531 0.14148683 -0.39277304 -0.17965618 -0.34212185 -0.28862410 -0.23695739 -0.25609687 -0.10570246 
0.49155448 0.08370005 0.54499315 -0.36003346 0.14118255 -0.39279056 -0.17990265 -0.34208909 -0.28874523 -0.23686973 -0.25612648 -0.10558586 
0.49173826 0.08336874 0.54488193 -0.36012155 0.14087820 -0.39280804 -0.18014903 -0.34205629 -0.28886624 -0.23678200 -0.25615601 -0.10546921 
0.49192199 0.08303750 0.54477055 -0.36020955 0.14057379 -0.39282547 -0.18039533 -0.34202343 -0.28898714 -0.23669420 -0.25618544 -0.10535252 
0.49210566 0.08270632 0.54465901 -0.36029749 0.14026931 -0.39284287 -0.18064155 -0.34199053 -0.28910793 -0.23660634 -0.25621478 -0.10523578 
0.49228928 0.08237520 0.54454732 -0.36038535 0.13996476 -0.39286023 -0.18088768 -0.34195757 -0.28922859 -0.23651841 -0.25624403 -0.10511898 
0.49247284 0.08204415 0.54443547 -0.36047314 0.13966015 -0.39287754 -0.18113373 -0.34192456 -0.28934915 -0.23643041 -0.25627319 -0.10500214 
0.49265635 0.08171317 0.54432346 -0.36056085 0.13935546 -0.39289482 -0.18137970 -0.34189150 -0.28946959 -0.23634235 -0.25630226 -0.10488526 
0.49283980 0.08138225 0.54421129 -0.36064849 0.13905071 -0.39291205 -0.18162559 -0.34185838 -0.28958991 -0.23625422 -0.25633124 -0.10476832 
0.49302319 0.08105140 0.54409897 -0.36073606 0.13874590 -0.39292924 -0.18187138 -0.34182522 -0.28971012 -0.23616603 -0.25636013 -0.10465134 
0.49320653 0.08072061 0.54398649 -0.36082356 0.13844101 -0.39294640 -0.18211710 -0.34179200 -0.28983021 -0.23607777 -0.25638893 -0.10453431 
0.49338982 0.08038988 0.54387385 -0.36091098 0.13813607 -0.39296351 -0.18236273 -0.34175873 -0.28995019 -0.23598944 -0.25641764 -0.10441723 
0.49357304 0.08005922 0.54376106 -0.36099833 0.13783105 -0.39298058 -0.18260828 -0.34172541 -0.29007006 -0.23590105 -0.25644626 -0.10430010 
0.49375622 0.07972863 0.54364810 -0.36108561 0.13752597 -0.39299762 -0.18285374 -0.34169203 -0.29018980 -0.23581259 -0.25647479 -0.10418293 
0.49393933 0.07939810 0.54353499 -0.36117281 0.13722082 -0.39301461 -0.18309912 -0.34165861 -0.29030944 -0.23572407 -0.25650323 -0.10406571 
0.49412239 0.07906764 0.54342172 -0.36125994 0.13691561 -0.39303156 -0.18334442 -0.34162513 -0.29042896 -0.23563548 -0.25653158 -0.10394844 
0.49430540 0.07873725 0.54330829 -0.36134700 0.13661033 -0.39304847 -0.18358963 -0.34159160 -0.29054836 -0.23554682 -0.25655984 -0.10383112 
0.49448835 0.07840692 0.54319471 -0.36143398 0.13630498 -0.39306534 -0.18383476 -0.34155802 -0.29066764 -0.23545810 -0.25658800 -0.10371376 
0.49467124 0.07807666 0.54308097 -0.36152090 0.13599957 -0.39308217 -0.18407980 -0.34152439 -0.29078682 -0.23536931 -0.25661608 -0.10359634 
0.49485407 0.07774646 0.54296707 -0.36160774 0.13569410 -0.39309896 -0.18432476 -0.34149070 -0.29090587 -0.23528045 -0.25664407 -0.10347888 
0.49503685 0.07741633 0.54285301 -0.36169450 0.13538856 -0.39311571 -0.18456963 -0.34145697 -0.29102481 -0.23519153 -0.25667197 -0.10336137 
0.49521957 0.07708627 0.54273879 -0.36178120 0.13508295 -0.39313242 -0.18481441 -0.34142318 -0.29114364 -0.23510254 -0.25669978 -0.10324382 
0.49540224 0.07675628 0.54262442 -0.36186782 0.13477728 -0.39314909 -0.18505912 -0.34138934 -0.29126235 -0.23501349 -0.25672749 -0.10312622 
0.49558485 0.07642635 0.54250989 -0.36195437 0.13447154 -0.39316572 -0.18530373 -0.34135544 -0.29138094 -0.23492437 -0.25675512 -0.10300857 
0.49576740 0.07609649 0.54239520 -0.36204085 0.13416574 -0.39318231 -0.18554827 -0.34132150 -0.29149942 -0.23483518 -0.25678266 -0.10289087 
0.49594990 0.07576669 0.54228035 -0.36212725 0.13385988 -0.39319886 -0.18579271 -0.34128750 -0.29161778 -0.23474593 -0.25681011 -0.10277312 
0.49613234 0.07543697 0.54216534 -0.36221358 0.13355395 -0.39321537 -0.18603707 -0.34125345 -0.29173603 -0.23465661 -0.25683746 -0.10265533 
0.49631472 0.07510731 0.54205018 -0.36229984 0.13324795 -0.39323183 -0.18628135 -0.34121935 -0.29185416 -0.23456722 -0.25686473 -0.10253749 
0.49649704 0.07477772 0.54193486 -0.36238603 0.13294189 -0.39324826 -0.18652554 -0.34118520 -0.29197218 -0.23447777 -0.25689191 -0.10241960 
0.49667931 0.07444819 0.54181938 -0.36247214 0.13263577 -0.39326465 -0.18676964 -0.34115099 -0.29209008 -0.23438825 -0.25691899 -0.10230166 
0.49686152 0.07411874 0.54170374 -0.36255819 0.13232959 -0.39328100 -0.18701366 -0.34111673 -0.29220786 -0.23429867 -0.25694599 -0.10218368 
0.49704367 0.07378935 0.54158794 -0.36264416 0.13202334 -0.39329730 -0.18725759 -0.34108242 -0.29232553 -0.23420902 -0.25697290 -0.10206565 
0.49722576 0.07346003 0.54147199 -0.36273006 0.13171702 -0.39331357 -0.18750144 -0.34104806 -0.29244309 -0.23411930 -0.25699971 -0.10194757 
0.49740780 0.07313078 0.54135588 -0.36281588 0.13141065 -0.39332980 -0.18774520 -0.34101365 -0.29256052 -0.23402951 -0.25702644 -0.10182945 
0.49758978 0.07280160 0.54123961 -0.36290164 0.13110421 -0.39334598 -0.18798887 -0.34097918 -0.29267785 -0.23393966 -0.25705308 -0.10171128 
0.49777170 0.07247249 0.54112318 -0.36298732 0.13079770 -0.39336213 -0.18823246 -0.34094466 -0.29279505 -0.23384975 -0.25707962 -0.10159306 
0.49795356 0.07214344 0.54100660 -0.36307293 0.13049114 -0.39337823 -0.18847596 -0.34091009 -0.29291214 -0.23375977 -0.25710608 -0.10147479 
0.49813537 0.07181447 0.54088985 -0.36315847 0.13018451 -0.39339430 -0.18871938 -0.34087547 -0.29302912 -0.23366972 -0.25713245 -0.10135647 
0.49831712 0.07148556 0.54077295 -0.36324393 0.12987782 -0.39341033 -0.18896271 -0.34084079 -0.29314598 -0.23357960 -0.25715872 -0.10123811 
0.49849881 0.07115672 0.54065589 -0.36332933 0.12957106 -0.39342631 -0.18920595 -0.34080606 -0.29326272 -0.23348942 -0.25718491 -0.10111970 
0.49868044 0.07082796 0.54053867 -0.36341465 0.12926425 -0.39344226 -0.18944910 -0.34077128 -0.29337935 -0.23339917 -0.25721101 -0.10100125 
0.49886201 0.07049926 0.54042129 -0.36349990 0.12895737 -0.39345816 -0.18969217 -0.34073645 -0.29349586 -0.23330885 -0.25723701 -0.10088274 
0.49904353 0.07017063 0.54030376 -0.36358508 0.12865043 -0.39347403 -0.18993515 -0.34070156 -0.29361225 -0.23321847 -0.25726293 -0.10076419 
0.49922498 0.06984207 0.54018607 -0.36367019 0.12834342 -0.39348985 -0.19017804 -0.34066663 -0.29372853 -0.23312802 -0.25728876 -0.10064560 
0.49940638 0.06951358 0.54006821 -0.36375523 0.12803636 -0.39350563 -0.19042085 -0.34063164 -0.29384469 -0.23303751 -0.25731449 -0.10052695 
0.49958772 0.06918517 0.53995020 -0.36384019 0.12772923 -0.39352138 -0.19066357 -0.34059660 -0.29396074 -0.23294693 -0.25734014 -0.10040826 
0.49976900 0.06885682 0.53983203 -0.36392508 0.12742204 -0.39353708 -0.19090620 -0.34056150 -0.29407667 -0.23285628 -0.25736570 -0.10028952 
0.49995022 0.06852854 0.53971371 -0.36400991 0.12711479 -0.39355275 -0.19114874 -0.34052636 -0.29419249 -0.23276557 -0.25739117 -0.10017073 
0.50013138 0.06820033 0.53959522 -0.36409466 0.12680748 -0.39356837 -0.19139120 -0.34049116 -0.29430819 -0.23267479 -0.25741654 -0.10005190 
0.50031249 0.06787220 0.53947658 -0.36417933 0.12650011 -0.39358396 -0.19163357 -0.34045591 -0.29442377 -0.23258394 -0.25744183 -0.09993302 
0.50049353 0.06754413 0.53935778 -0.36426394 0.12619268 -0.39359950 -0.19187585 -0.34042060 -0.29453923 -0.23249303 -0.25746703 -0.09981409 
0.50067452 0.06721613 0.53923882 -0.36434848 0.12588518 -0.39361500 -0.19211804 -0.34038525 -0.29465458 -0.23240205 -0.25749214 -0.09969512 
0.50085544 0.06688821 0.53911970 -0.36443294 0.12557763 -0.39363047 -0.19236015 -0.34034984 -0.29476982 -0.23231100 -0.25751715 -0.09957610 
0.50103631 0.06656036 0.53900042 -0.36451734 0.12527001 -0.39364589 -0.19260216 -0.34031438 -0.29488494 -0.23221988 -0.25754208 -0.09945703 
0.50121712 0.06623258 0.53888099 -0.36460166 0.12496234 -0.39366128 -0.19284409 -0.34027886 -0.29499994 -0.23212870 -0.25756692 -0.09933792 
0.50139786 0.06590486 0.53876139 -0.36468591 0.12465460 -0.39367662 -0.19308593 -0.34024330 -0.29511482 -0.23203746 -0.25759167 -0.09921875 
0.50157855 0.06557723 0.53864164 -0.36477009 0.12434680 -0.39369193 -0.19332768 -0.34020768 -0.29522959 -0.23194614 -0.25761633 -0.09909954 
0.50175918 0.06524966 0.53852173 -0.36485420 0.12403895 -0.39370719 -0.19356935 -0.34017201 -0.29534425 -0.23185476 -0.25764089 -0.09898029 
0.50193975 0.06492216 0.53840166 -0.36493824 0.12373103 -0.39372241 -0.19381092 -0.34013628 -0.29545878 -0.23176332 -0.25766537 -0.09886099 
0.50212026 0.06459474 0.53828143 -0.36502220 0.12342306 -0.39373760 -0.19405241 -0.34010051 -0.29557320 -0.23167180 -0.25768976 -0.09874164 
0.50230071 0.06426739 0.53816104 -0.36510610 0.12311502 -0.39375274 -0.19429381 -0.34006468 -0.29568751 -0.23158022 -0.25771406 -0.09862224 
0.50248110 0.06394011 0.53804050 -0.36518992 0.12280692 -0.39376785 -0.19453512 -0.34002879 -0.29580169 -0.23148858 -0.25773827 -0.09850280 
0.50266143 0.06361290 0.53791979 -0.36527368 0.12249877 -0.39378291 -0.19477633 -0.33999286 -0.29591577 -0.23139686 -0.25776239 -0.09838331 
0.50284169 0.06328577 0.53779893 -0.36535736 0.12219056 -0.39379793 -0.19501747 -0.33995687 -0.29602972 -0.23130508 -0.25778642 -0.09826377 
0.50302190 0.06295871 0.53767791 -0.36544097 0.12188228 -0.39381292 -0.19525851 -0.33992083 -0.29614356 -0.23121324 -0.25781036 -0.09814419 
0.50320205 0.06263172 0.53755673 -0.36552452 0.12157395 -0.39382786 -0.19549946 -0.33988474 -0.29625728 -0.23112132 -0.25783421 -0.09802456 
0.50338214 0.06230480 0.53743539 -0.36560799 0.12126556 -0.39384277 -0.19574032 -0.33984860 -0.29637089 -0.23102934 -0.25785797 -0.09790488 
0.50356217 0.06197796 0.53731389 -0.36569139 0.12095711 -0.39385763 -0.19598109 -0.33981240 -0.29648437 -0.23093730 -0.25788164 -0.09778516 
0.50374213 0.06165119 0.53719223 -0.36577472 0.12064860 -0.39387246 -0.19622178 -0.33977615 -0.29659775 -0.23084518 -0.25790522 -0.09766539 
0.50392204 0.06132449 0.53707042 -0.36585798 0.12034004 -0.39388724 -0.19646237 -0.33973985 -0.29671100 -0.23075300 -0.25792872 -0.09754557 
0.50410188 0.06099787 0.53694844 -0.36594117 0.12003141 -0.39390199 -0.19670288 -0.33970349 -0.29682414 -0.23066075 -0.25795212 -0.09742571 
0.50428167 0.06067132 0.53682631 -0.36602429 0.11972273 -0.39391669 -0.19694329 -0.33966708 -0.29693716 -0.23056844 -0.25797543 -0.09730580 
0.50446139 0.06034485 0.53670402 -0.36610733 0.11941399 -0.39393136 -0.19718361 -0.33963062 -0.29705007 -0.23047606 -0.25799865 -0.09718584 
0.50464105 0.06001844 0.53658157 -0.36619031 0.11910519 -0.39394598 -0.19742385 -0.33959411 -0.29716286 -0.23038361 -0.25802179 -0.09706584 
0.50482066 0.05969212 0.53645896 -0.36627322 0.11879634 -0.39396057 -0.19766399 -0.33955754 -0.29727553 -0.23029110 -0.25804483 -0.09694579 
0.50500020 0.05936586 0.53633619 -0.36635605 0.11848743 -0.39397512 -0.19790405 -0.33952092 -0.29738809 -0.23019852 -0.25806778 -0.09682569 
0.50517968 0.05903968 0.53621326 -0.36643882 0.11817845 -0.39398962 -0.19814401 -0.33948425 -0.29750053 -0.23010587 -0.25809065 -0.09670555 
0.50535909 0.05871358 0.53609018 -0.36652152 0.11786943 -0.39400409 -0.19838388 -0.33944752 -0.29761285 -0.23001315 -0.25811342 -0.09658536 
0.50553845 0.05838755 0.53596693 -0.36660414 0.11756034 -0.39401851 -0.19862367 -0.33941074 -0.29772505 -0.22992037 -0.25813611 -0.09646513 
0.50571774 0.05806159 0.53584353 -0.36668670 0.11725120 -0.39403290 -0.19886336 -0.33937391 -0.29783714 -0.22982752 -0.25815870 -0.09634485 
0.50589698 0.05773571 0.53571996 -0.36676919 0.11694200 -0.39404725 -0.19910296 -0.33933703 -0.29794911 -0.22973461 -0.25818121 -0.09622452 
0.50607615 0.05740990 0.53559624 -0.36685160 0.11663275 -0.39406155 -0.19934247 -0.33930009 -0.29806097 -0.22964162 -0.25820363 -0.09610414 
0.50625526 0.05708417 0.53547236 -0.36693395 0.11632344 -0.39407582 -0.19958189 -0.33926310 -0.29817271 -0.22954857 -0.25822595 -0.09598372 
0.50643431 0.05675851 0.53534832 -0.36701623 0.11601407 -0.39409005 -0.19982122 -0.33922606 -0.29828433 -0.22945546 -0.25824819 -0.09586326 
0.50661329 0.05643293 0.53522412 -0.36709843 0.11570465 -0.39410424 -0.20006046 -0.33918896 -0.29839583 -0.22936227 -0.25827034 -0.09574274 
0.50679222 0.05610743 0.53509976 -0.36718057 0.11539517 -0.39411839 -0.20029960 -0.33915181 -0.29850722 -0.22926902 -0.25829239 -0.09562218 
0.50697108 0.05578200 0.53497525 -0.36726263 0.11508563 -0.39413249 -0.20053866 -0.33911461 -0.29861849 -0.22917571 -0.25831436 -0.09550158 
0.50714988 0.05545664 0.53485057 -0.36734463 0.11477604 -0.39414656 -0.20077762 -0.33907735 -0.29872965 -0.22908232 -0.25833624 -0.09538093 
0.50732861 0.05513136 0.53472573 -0.36742656 0.11446639 -0.39416059 -0.20101650 -0.33904005 -0.29884068 -0.22898887 -0.25835803 -0.09526023 
0.50750729 0.05480616 0.53460074 -0.36750841 0.11415669 -0.39417458 -0.20125528 -0.33900269 -0.29895160 -0.22889535 -0.25837973 -0.09513948 
0.50768590 0.05448103 0.53447559 -0.36759020 0.11384693 -0.39418853 -0.20149397 -0.33896527 -0.29906241 -0.22880177 -0.25840134 -0.09501869 
0.50786445 0.05415598 0.53435027 -0.36767192 0.11353712 -0.39420244 -0.20173256 -0.33892780 -0.29917309 -0.22870812 -0.25842286 -0.09489786 
0.50804294 0.05383101 0.53422480 -0.36775357 0.11322725 -0.39421631 -0.20197107 -0.33889028 -0.29928366 -0.22861440 -0.25844430 -0.09477697 
0.50822136 0.05350611 0.53409917 -0.36783515 0.11291733 -0.39423014 -0.20220948 -0.33885271 -0.29939411 -0.22852061 -0.25846564 -0.09465604 
0.50839973 0.05318129 0.53397338 -0.36791666 0.11260735 -0.39424393 -0.20244780 -0.33881508 -0.29950445 -0.22842676 -0.25848689 -0.09453507 
0.50857803 0.05285654 0.53384743 -0.36799810 0.11229732 -0.39425768 -0.20268603 -0.33877740 -0.29961467 -0.22833284 -0.25850806 -0.09441405 
0.50875626 0.05253188 0.53372132 -0.36807947 0.11198723 -0.39427139 -0.20292417 -0.33873967 -0.29972477 -0.22823885 -0.25852913 -0.09429298 
0.50893444 0.05220729 0.53359505 -0.36816077 0.11167709 -0.39428507 -0.20316222 -0.33870189 -0.29983475 -0.22814479 -0.25855011 -0.09417187 
0.50911255 0.05188277 0.53346862 -0.36824200 0.11136689 -0.39429870 -0.20340017 -0.33866405 -0.29994462 -0.22805067 -0.25857101 -0.09405071 
0.50929059 0.05155833 0.53334204 -0.36832316 0.11105664 -0.39431229 -0.20363803 -0.33862615 -0.30005436 -0.22795648 -0.25859182 -0.09392950 
0.50946858 0.05123398 0.53321529 -0.36840426 0.11074634 -0.39432584 -0.20387580 -0.33858821 -0.30016400 -0.22786223 -0.25861253 -0.09380825 
0.50964650 0.05090969 0.53308838 -0.36848528 0.11043598 -0.39433936 -0.20411347 -0.33855021 -0.30027351 -0.22776791 -0.25863316 -0.09368695 
0.50982435 0.05058549 0.53296132 -0.36856623 0.11012557 -0.39435283 -0.20435105 -0.33851216 -0.30038291 -0.22767352 -0.25865370 -0.09356561 
0.51000215 0.05026136 0.53283409 -0.36864712 0.10981511 -0.39436627 -0.20458854 -0.33847405 -0.30049219 -0.22757906 -0.25867415 -0.09344422 
0.51017988 0.04993731 0.53270671 -0.36872794 0.10950459 -0.39437966 -0.20482594 -0.33843589 -0.30060135 -0.22748453 -0.25869451 -0.09332279 
0.51035754 0.04961334 0.53257917 -0.36880868 0.10919402 -0.39439302 -0.20506324 -0.33839768 -0.30071040 -0.22738994 -0.25871478 -0.09320131 
0.51053515 0.04928945 0.53245146 -0.36888936 0.10888340 -0.39440633 -0.20530045 -0.33835942 -0.30081933 -0.22729528 -0.25873496 -0.09307978 
0.51071269 0.04896564 0.53232360 -0.36896997 0.10857272 -0.39441961 -0.20553757 -0.33832110 -0.30092814 -0.22720056 -0.25875505 -0.09295821 
0.51089016 0.04864190 0.53219558 -0.36905051 0.10826199 -0.39443284 -0.20577459 -0.33828273 -0.30103683 -0.22710577 -0.25877505 -0.09283659 
0.51106757 0.04831824 0.53206740 -0.36913099 0.10795121 -0.39444604 -0.20601152 -0.33824430 -0.30114541 -0.22701091 -0.25879497 -0.09271493 
0.51124492 0.04799466 0.53193906 -0.36921139 0.10764038 -0.39445920 -0.20624836 -0.33820582 -0.30125387 -0.22691598 -0.25881479 -0.09259322 
0.51142220 0.04767116 0.53181056 -0.36929172 0.10732949 -0.39447232 -0.20648510 -0.33816729 -0.30136221 -0.22682098 -0.25883452 -0.09247146 
0.51159942 0.04734774 0.53168190 -0.36937199 0.10701855 -0.39448540 -0.20672175 -0.33812870 -0.30147043 -0.22672592 -0.25885417 -0.09234966 
0.51177657 0.04702440 0.53155308 -0.36945219 0.10670756 -0.39449843 -0.20695831 -0.33809006 -0.30157854 -0.22663079 -0.25887373 -0.09222782 
0.51195366 0.04670114 0.53142410 -0.36953231 0.10639652 -0.39451143 -0.20719477 -0.33805137 -0.30168653 -0.22653560 -0.25889319 -0.09210592 
0.51213069 0.04637795 0.53129496 -0.36961237 0.10608543 -0.39452439 -0.20743113 -0.33801263 -0.30179440 -0.22644033 -0.25891257 -0.09198399 
